gps_time,alt,amb,ch4,ch4d,co,co2,co2d,cod,cog,gasp,h2o,hdop,heading,lat,lon,pressure,rd1,rd2,sog,t,temp,wd_corr,wd_uncorr,ws_corr,ws_uncorr
2019-07-02 13:25:48.000,103.8,21.62571432504479,2.0475428070482136,2.0753256952414696,0.3966591401159371,437.4550867387222,445.5553806296129,0.5369126054574671,144.1,50.49884539499545,12605.34120733167,1.2,202.6,43.66123333333334,-79.39884333333333,997.5,9.86632575754927,24.62027156726321,0.0,20.988185747406142,20.4,203.0,353.9,1.7,2.9
2019-07-02 13:25:49.000,103.9,21.629885716961518,2.0455128565816816,2.07368142760145,0.2470196195502985,435.542142541621,443.03971325181345,0.40173772201254326,180.6,50.522357102497104,12621.98576821059,1.2,202.6,43.661229999999996,-79.39884,997.4,9.866298570369398,24.620885711498417,0.0,20.989314285900104,20.4,183.9,328.4,1.2,2.4
2019-07-02 13:25:50.000,103.8,21.637955551953972,2.043863334049603,2.07164333383108,0.3441807566814057,433.3307793495247,441.09711143242083,0.2522647246932809,244.0,50.48283331281645,12577.21122737344,1.2,202.6,43.66122666666666,-79.39883833333333,997.5,9.863590000983354,24.61802222092727,0.0,20.990266666059657,20.4,144.3,303.8,1.5,2.5
2019-07-02 13:25:51.000,103.6,21.64434999779769,2.041171721344598,2.0698725016517336,0.3001818295661856,430.87031295973253,438.81586216987097,0.34901847936049996,126.0,50.503750011011554,12501.835809559467,1.2,202.6,43.66122166666667,-79.39883833333333,997.5,9.863966403627872,24.61853125192702,0.1,20.991417187018243,20.4,174.5,354.6,1.2,2.1
2019-07-02 13:25:52.000,103.3,21.650426746744117,2.038691134091793,2.066981197730604,0.2128126765569905,429.51583204754183,436.3211261369416,0.30280598941156733,349.9,50.47092671758327,12562.58002281362,1.2,202.5,43.661215000000006,-79.39884666666667,997.5,9.86533194415736,24.61506677273135,0.0,20.992766613634323,20.4,208.5,13.3,1.4,2.8
2019-07-02 13:25:53.000,103.2,21.656928481858678,2.0361239396987223,2.064606223318485,0.11190204461041593,427.33844475600233,434.94530422767673,0.21554338396562123,282.4,50.49979165828513,12580.929174304576,1.2,202.5,43.66121,-79.39885166666667,997.5,9.865180432898361,24.619228168364046,0.1,20.994185696371733,20.4,222.3,19.6,1.9,3.6
2019-07-02 13:25:54.000,103.1,21.661939240000002,2.034120952,2.062034272,0.2895200672,425.1291,432.7658224,0.1115376856,188.7,50.525640280000005,12772.28736,1.2,202.4,43.66120833333334,-79.39885500000001,997.4,9.864113812,24.6216982,0.0,20.99483908,20.4,216.2,15.7,1.5,2.5
2019-07-02 13:25:55.000,102.9,21.67007565212168,2.0332592814277834,2.060446094594795,0.33829056429807847,423.32765380586005,430.61274544963806,0.2978020228982683,255.0,50.49539885321441,12900.66078353671,1.2,202.8,43.661204999999995,-79.39885833333334,997.6,9.86335531006739,24.61739019588418,0.0,20.99579019588418,20.4,210.3,4.5,1.4,2.5
2019-07-02 13:25:56.000,103.0,21.67617228756935,2.0283945116376882,2.0597917088223956,0.0595506527336354,421.70953613602893,428.83936299863024,0.33423952443444693,141.4,50.52465049791778,12923.5089518234,1.2,202.7,43.66120166666666,-79.39886666666666,997.6,9.866265515424221,24.619624593179974,0.0,20.997923056106224,20.4,196.1,353.1,1.3,2.4
2019-07-02 13:25:57.000,103.2,21.6802444763743,2.028450519784497,2.0547180481252747,0.35360142360567276,420.11918246114635,427.1705273732564,0.05964527167345285,315.6,50.50941386932296,12843.457524643956,1.2,202.7,43.66119833333333,-79.39887833333333,997.6,9.866545380469494,24.620822217660816,0.1,20.999777782339187,20.4,200.4,15.6,1.0,1.0
2019-07-02 13:25:58.000,103.4,21.68778917802749,2.029581639522527,2.054844157079177,0.6400767192223694,419.557317696349,425.58534183015803,0.35818826497658024,66.4,50.5069316309767,12765.64008379325,1.2,202.9,43.661195,-79.39888833333333,997.4,9.865735415707917,24.61952851832148,0.0,21.00036985602181,20.4,226.3,22.1,0.6,1.1
2019-07-02 13:25:59.000,103.8,21.693706385083505,2.028415047549393,2.0557479288587532,0.4923842434775794,418.25474953444206,424.98287575646765,0.6495023436365555,91.1,50.512573335771236,12916.588897390828,1.2,202.9,43.66119333333333,-79.39889833333334,997.4,9.864297333577124,24.61481837716953,0.0,21.00121880943674,20.4,228.3,32.2,0.8,1.4
2019-07-02 13:26:00.000,104.4,21.700355559024096,2.026149998345505,2.054948889381422,0.29057695680520196,417.13566660215184,423.74344366679725,0.5009563379601953,316.2,50.46998887071373,13025.377775453855,1.2,203.0,43.66119166666667,-79.39890833333334,997.6,9.863472222548264,24.613688890068193,0.0,21.002644445034097,20.4,215.8,14.7,0.6,1.0
2019-07-02 13:26:01.000,104.9,21.705093646203807,2.02076465421366,2.0527375047471432,0.3103560320745307,415.83201908456823,422.6348271501455,0.29040803129953474,306.3,50.523635305397576,12984.108535023495,1.2,203.0,43.66118833333334,-79.39891666666666,997.5,9.863790160290705,24.618488837482644,0.0,21.00375237544457,20.4,180.6,331.6,0.7,1.7
2019-07-02 13:26:02.000,105.5,21.708255556162566,2.0215100006243523,2.0472596818248987,0.4139469628135809,414.54574594379164,421.2688251324667,0.31649479383056744,127.8,50.515271415749915,12975.476194229737,1.2,203.1,43.66118666666666,-79.39892333333333,997.5,9.864208571528913,24.617180951637675,0.0,21.004965079563288,20.4,174.8,327.8,0.8,1.7
2019-07-02 13:26:03.000,106.1,21.716293764084536,2.0231992180316887,2.0481143822676207,0.27225072025550884,413.7484675584483,419.99117087922326,0.4199181358153871,287.5,50.484437523662024,13007.18285799305,1.2,203.0,43.66118833333334,-79.39893333333333,997.6,9.864779844327465,24.61504375056338,0.0,21.005417187077462,20.4,138.2,318.9,0.7,0.5
2019-07-02 13:26:04.000,106.7,21.721165065147765,2.020557178844717,2.0498585754271907,0.310641050571981,412.82750076271066,419.20592813455335,0.2776439203867453,350.5,50.533402549929974,13040.4282675335,1.2,203.0,43.66118666666666,-79.39894166666667,997.6,9.864692702055885,24.613993668565293,0.0,21.006446014862973,20.4,220.3,32.1,0.6,1.1
2019-07-02 13:26:05.000,107.4,21.72637014710865,2.0223319088604,2.047224307620286,0.4600486016660004,412.6888347086061,418.27566216997997,0.3163132943870892,69.2,50.48409498151123,13212.675507612295,1.2,203.0,43.66118666666666,-79.39894833333334,997.5,9.863524567636098,24.61697798827648,0.0,21.00756561176869,20.4,231.7,0.4,0.8,1.3
2019-07-02 13:26:06.000,108.0,21.73247452345982,2.0186398296931736,2.0495673619494172,0.32546099880673107,411.7341073609115,418.227959867973,0.4683541566176612,355.6,50.52297873312137,13263.163191358517,1.2,203.0,43.66118833333334,-79.39895166666666,997.5,9.862968886656876,24.61870160483884,0.0,21.008942828445534,20.4,161.8,313.8,0.9,1.6
2019-07-02 13:26:07.000,108.7,21.73791931712495,2.019416340495773,2.045775105433421,0.08378435396128148,411.9019491258216,417.26880316710003,0.32982372482078726,337.5,50.52935224583398,13417.777199038996,1.2,203.1,43.66119166666667,-79.398955,997.5,9.865572571024963,24.614680682875054,0.0,21.00972699358333,20.4,174.4,335.1,1.1,2.4
2019-07-02 13:26:08.000,109.3,21.744800169324616,2.023756068999781,2.0466321528154667,0.03265879202966177,411.70397661203725,417.4548299069604,0.09303667680210606,239.8,50.46305856285731,13372.334664158016,1.2,203.2,43.66119666666667,-79.39895833333334,997.4,9.862791850147714,24.61812019472331,0.0,21.010340019049018,20.4,179.4,334.1,1.2,2.6
2019-07-02 13:26:09.000,110.0,21.748057376699904,2.0203723236178845,2.0511150722573173,0.023199606502728655,410.5878237761339,417.3159878921841,0.03164984831726481,290.1,50.49809634269538,13261.688584316502,1.2,203.0,43.6612,-79.39895666666666,997.5,9.86455587366227,24.618644281505308,0.0,21.0107,20.4,175.1,334.1,1.5,3.0
2019-07-02 13:26:10.000,110.6,21.753087058191976,2.0224269133259645,2.046980471261891,0.39389575826253215,410.12472261965723,416.027678377462,0.01989308840298104,288.5,50.48093878630449,13348.578675856184,1.2,203.0,43.66120166666666,-79.39895333333334,997.5,9.865668280834472,24.611249005164535,0.1,21.012298416087173,20.4,175.6,331.4,2.0,3.8
2019-07-02 13:26:11.000,111.3,21.759480238959647,2.020441274407578,2.050238533104463,0.20339561861457567,409.443722357915,415.67999791405333,0.42993161845444894,236.4,50.52183088388633,13345.31123638553,1.2,203.0,43.66120166666666,-79.39894666666666,997.5,9.866242740378892,24.612806447950337,0.0,21.012786895504657,20.4,174.2,328.5,1.7,3.3
2019-07-02 13:26:12.000,111.9,21.764334164424092,2.0224117524658083,2.0476562899857598,0.0049567360732824615,409.88954403577463,414.96640831101,0.19730467789736467,333.9,50.52001018834558,13564.75280116381,1.2,202.8,43.66120333333333,-79.39894,997.4,9.863968328251529,24.61606554260073,0.0,21.014217082212046,20.4,165.5,323.8,1.5,3.3
2019-07-02 13:26:13.000,112.8,21.771414520299906,2.0224556418574036,2.0502987737586698,0.1535884477855593,410.31843294058575,415.54046516678545,0.004833532449230718,259.0,50.46974142617057,13554.6953405431,1.2,202.9,43.66120333333333,-79.39893000000002,997.5,9.865935849172446,24.623314561352387,0.5,21.015257157518743,20.4,168.6,329.9,1.7,3.1
2019-07-02 13:26:14.000,113.3,21.77340792271768,2.0206182005310116,2.050203553227589,0.21982040148736312,408.8955022359615,415.9576060360813,0.15915218094274067,284.2,50.53152103544136,13622.114850295942,1.2,202.9,43.6612,-79.39892166666667,997.5,9.864796550828515,24.62139978280347,0.0,21.01627623184696,20.4,165.5,325.2,1.6,3.3
2019-07-02 13:26:15.000,113.7,21.778941584020878,2.023863366247323,2.0485241584381693,0.13896144755913037,409.06542572523017,414.5373663718041,0.22287303948415935,248.8,50.49165445709958,13658.891089228588,1.2,203.0,43.66119833333333,-79.39891166666666,997.5,9.864974356409208,24.61310594075482,0.0,21.0166,20.4,168.4,321.1,1.7,3.1
2019-07-02 13:26:16.000,113.9,21.788087867378497,2.0244762914360903,2.051957761080148,0.027628059229311608,408.2976322757696,414.74366165954564,0.1393519516846029,278.6,50.485253846053794,13601.143152275032,1.2,202.7,43.66119833333333,-79.39890333333334,997.5,9.86519839900031,24.616668730423996,0.0,21.0177191369545,20.4,144.3,294.3,1.6,3.0
2019-07-02 13:26:17.000,114.2,21.79035230781411,2.017894005225411,2.0523981545404393,0.2762131875865481,407.7633847676402,413.9384777927607,0.028852467186114797,77.9,50.52199843638584,13696.044521412485,1.2,202.8,43.66119833333333,-79.398895,997.5,9.866639075686761,24.614712310981027,0.1,21.018616922650608,20.4,159.5,324.3,1.3,3.0
2019-07-02 13:26:18.000,114.6,21.797654828178608,2.020527412371077,2.045612267354028,0.08446083398965204,409.7070293814197,413.41867762886767,0.29361093442954467,160.8,50.44314851546497,13689.793615120821,1.2,202.7,43.66119833333333,-79.39888666666667,997.6,9.865513228178715,24.608964522336823,0.0,21.01980645017181,20.4,172.3,330.8,1.4,2.8
2019-07-02 13:26:19.000,115.1,21.801355559197614,2.017672212206564,2.0485966780845173,0.0,408.0732170250061,415.4028936344898,0.08427664271181362,76.1,50.535144721058714,13697.588938967181,1.2,202.6,43.66119833333333,-79.39887833333333,997.5,9.866912226629111,24.613611124950932,0.0,21.02033333387964,20.4,172.1,335.5,1.6,3.3
2019-07-02 13:26:20.000,115.3,21.80593209430668,2.0204200513926933,2.0455176155739454,0.0,408.11714959503763,413.64696160944044,0.0,251.1,50.521583469115654,13777.267482950316,1.2,202.6,43.66119833333333,-79.39887,997.4,9.860895364129206,24.61935107284969,0.0,21.02104817165595,20.5,173.1,328.4,1.7,3.1
2019-07-02 13:26:21.000,115.3,21.81378127586598,2.025033506492966,2.048647339231583,0.06754700868139564,408.6046821178339,413.8172718137951,0.0,114.0,50.45812134723189,13855.540964740578,1.2,202.7,43.66119833333333,-79.39886333333334,997.6,9.861537721421117,24.61455211074724,0.0,21.021847649493267,20.5,178.6,343.1,1.4,2.9
2019-07-02 13:26:22.000,115.0,21.817635942944943,2.0205502994724713,2.053571884599232,0.2508759155590269,407.21952768860433,414.3536883953905,0.07006790969106275,97.2,50.53548615590269,13809.281102381563,1.2,202.7,43.66119666666667,-79.39885833333334,997.6,9.862199062862997,24.61543594294494,0.0,21.023407815928298,20.5,179.3,334.6,1.2,2.3
2019-07-02 13:26:23.000,114.6,21.8228046546286,2.023987832807649,2.04885996736638,0.04987675656073637,408.5329155118302,412.9261612748573,0.25382323840494564,46.9,50.480806433154406,13850.762259328676,1.2,202.8,43.66119666666667,-79.39885166666667,997.5,9.863410290547177,24.60937951376036,0.0,21.023452386598493,20.5,177.0,333.0,1.1,1.7
2019-07-02 13:26:24.000,114.0,21.83009365849236,2.016544653460859,2.0524350872580572,0.0,408.1769007751235,414.2766476134355,0.04978244032455462,26.5,50.517719550337695,13981.199832283215,1.2,202.9,43.661195,-79.39884833333333,997.5,9.863726249036763,24.616612374779024,0.0,21.02414530166357,20.5,185.4,347.6,0.6,1.5
2019-07-02 13:26:25.000,113.4,21.832914326364236,2.0191074172138226,2.045007075754253,0.0,408.7479398533131,413.9541725224631,0.0,196.3,50.51976642954196,13974.267404835991,1.2,202.9,43.661190000000005,-79.39884666666667,997.6,9.861687246484038,24.61141727287603,0.0,21.025225421667034,20.5,211.2,0.4,1.1,2.1
2019-07-02 13:26:26.000,112.8,21.839645160343803,2.0221322577396297,2.047870644507681,0.04161483259823974,409.68254826967734,414.56570956908143,0.0,89.0,50.440061301783125,14051.041923332623,1.2,203.1,43.661184999999996,-79.39885,997.5,9.866429999246622,24.60409032346321,0.0,21.028012902842086,20.5,219.4,31.7,0.8,1.4
2019-07-02 13:26:27.000,112.4,21.84103749891165,2.0144275199820947,2.050962493948777,0.005972604002667352,408.7886275184405,415.5254978842488,0.04240370701391243,314.2,50.549687198527224,13946.225291242295,1.2,203.1,43.66118,-79.39885500000001,997.5,9.86600000296031,24.613174975185633,0.0,21.02743750239437,20.5,252.9,43.6,0.7,1.3
2019-07-02 13:26:28.000,112.2,21.8460777834432,2.019368895818917,2.0427855458535165,0.0,409.4413342408129,414.5527765323961,0.005384562083439563,121.1,50.50744437666169,14135.98912390283,1.2,203.0,43.66117833333333,-79.39886166666666,997.4,9.866976667971738,24.616200001821028,0.0,21.028100000910513,20.5,254.2,35.4,0.8,1.4
2019-07-02 13:26:29.000,112.1,21.854617459181075,2.0207468253082927,2.0485603164785333,0.0,408.5384287153267,415.34399986680506,0.0,119.8,50.47882539986456,14026.650813048633,1.2,203.1,43.661175,-79.39886833333334,997.5,9.864671111462599,24.617504761746197,0.1,21.028844444351947,20.5,219.3,16.1,0.7,1.3
2019-07-02 13:26:30.000,111.9,21.85833811139947,2.0188482435857944,2.049499843130848,0.0,408.86904983756364,414.349613332369,0.0,99.9,50.53140981324506,14072.724116589941,1.2,203.1,43.66117166666667,-79.39887666666667,997.5,9.86318031065295,24.613641248782507,0.0,21.029912703799823,20.5,203.6,0.4,0.8,1.4
2019-07-02 13:26:31.000,111.7,21.861933428677197,2.022613445839092,2.0475966113672257,0.0,409.3697751984206,414.72082279022715,0.0,319.1,50.46228836500492,14154.178377936832,1.2,203.2,43.66117,-79.39888166666667,997.6,9.862250928953603,24.613395240819347,0.0,21.03133337147088,20.6,217.4,9.4,0.7,1.6
2019-07-02 13:26:32.000,111.5,21.86772469492654,2.016060366088148,2.051587278313288,0.0,408.60366781197513,415.23897315353577,0.0,92.5,50.547657669670265,14087.97254816454,1.2,203.2,43.66117,-79.39888666666667,997.5,9.864084898308848,24.618743460180216,0.0,21.031681234746326,20.6,196.9,350.4,0.9,2.0
2019-07-02 13:26:33.000,111.4,21.871778206661304,2.0181944241541254,2.044648779045605,0.0,408.89365398897394,414.4153650275651,0.0,261.2,50.5171083181234,14191.0327372113,1.2,203.2,43.66117,-79.39889166666667,997.6,9.863948653737223,24.616196152635812,0.0,21.032474359297115,20.6,183.3,333.6,1.2,2.3
2019-07-02 13:26:34.000,111.2,21.88028731075214,2.0212727449729226,2.047202593239065,0.16715243156568366,409.2976786397592,414.7739600187919,0.0,125.4,50.4483249622356,14039.911302832694,1.2,203.2,43.66117,-79.39889333333333,997.5,9.865350593171952,24.61486096545707,0.0,21.033453103494562,20.6,149.9,302.3,1.6,3.0
2019-07-02 13:26:35.000,110.9,21.8827,2.0129,2.05019,0.0,407.93699999999995,415.14300000000003,0.177873,42.7,50.5722,14277.1,1.2,203.3,43.66116833333334,-79.39889666666667,997.6,9.86523,24.6235,0.0,21.0343,20.6,172.4,349.6,1.0,1.7
2019-07-02 13:26:36.000,110.7,21.8892,2.01683,2.0420599999999998,0.251254,408.94699999999995,413.845,0.0,122.0,50.4908,14455.0,1.2,203.3,43.66116833333334,-79.39889833333334,997.5,9.8645,24.6113,0.0,21.0352,20.6,187.7,348.9,0.7,1.5
2019-07-02 13:26:37.000,110.6,21.89743986366478,2.0177217153798064,2.0467446979169623,0.052311234391524346,407.9796158387579,414.8263791206061,0.1808974221313448,312.0,50.51161784470991,14429.292520034414,1.2,203.3,43.66116833333334,-79.3989,997.5,9.862444337470514,24.613964132967684,0.1,21.036485965074313,20.6,215.1,36.5,0.5,0.8
2019-07-02 13:26:38.000,110.6,21.898202403029497,2.017650001183397,2.047095600165676,0.001862007085721946,407.1757125240083,414.67958327765433,0.10283779052926133,88.2,50.5577975555516,14566.935915268756,1.2,203.2,43.66116666666667,-79.39890166666666,997.5,9.86378823994793,24.61619119678116,0.0,21.037411200331352,20.6,22.4,0.4,0.2,0.3
2019-07-02 13:26:39.000,110.8,21.90500574980959,2.019827154736118,2.0475748666158906,0.10910593619238987,408.19313357643966,413.2434352840063,0.0073721463911279065,43.8,50.46869049567474,14386.572930603794,1.2,203.2,43.66116833333334,-79.39890166666666,997.5,9.863808622791082,24.609818435065296,0.0,21.038149950598477,20.6,231.2,24.5,0.6,1.5
2019-07-02 13:26:40.000,110.9,21.91267809514675,2.0156231085210052,2.0494522439823517,0.01093638187454441,407.1659488916171,414.1886080437368,0.11438269117130252,5.9,50.51829367596393,14334.71118641857,1.2,203.2,43.66117,-79.39890166666666,997.4,9.865638163928638,24.614759314099366,0.0,21.0389312380587,20.6,214.1,0.4,1.0,2.0
2019-07-02 13:26:41.000,111.1,21.91545349892523,2.0170432901577255,2.0449750811873635,0.33898355797010726,408.74654098301767,413.11829479700384,0.017206197001849475,176.0,50.52030013544874,14679.183095426386,1.2,203.2,43.66117,-79.39890333333334,997.4,9.862568132608756,24.619545041567022,0.0,21.039953266961337,20.6,218.2,18.9,1.1,2.0
2019-07-02 13:26:42.000,111.4,21.92256141862413,2.0180435494248514,2.047122246632296,0.12228004335060284,408.11210357263354,414.81358257311723,0.3374113723126827,309.4,50.452530421019134,14376.82740807684,1.2,203.2,43.66117,-79.39890333333334,997.5,9.864496776989418,24.61624634216208,0.0,21.041046119606897,20.6,231.4,44.0,0.9,2.2
2019-07-02 13:26:43.000,111.3,21.924789756542335,2.010819181131246,2.047577491865529,0.1335423732094996,407.6947151430039,414.0710887361092,0.12378301002756735,164.3,50.57741013837504,14448.063830763958,1.2,203.2,43.66117,-79.398905,997.6,9.866843902414315,24.612775023737907,0.0,21.041657951308466,20.6,270.7,68.9,1.7,3.8
2019-07-02 13:26:44.000,111.3,21.929860893499495,2.0168768887115576,2.040516416321031,0.0,407.91131247367116,413.6818408000918,0.13112221106843833,63.0,50.49717521225558,14684.443763164429,1.2,203.2,43.66117,-79.398905,997.5,9.866572158527497,24.60706355803819,0.0,21.042556762208758,20.6,261.3,67.2,2.0,3.7
2019-07-02 13:26:45.000,111.2,21.938157164092246,2.0163113361987217,2.0469375995821064,0.03963386589860301,407.9601947048404,413.99100520260066,0.0,80.1,50.46345224476131,14624.25603522753,1.2,203.2,43.66117166666667,-79.398905,997.5,9.86594513970592,24.611052214610726,0.0,21.043214328184494,20.6,285.0,81.2,2.3,4.9
2019-07-02 13:26:46.000,110.8,21.939423567503695,2.014837322254531,2.046167075415273,0.37395228357527727,406.9869545256943,413.97865179092446,0.05360327703205971,307.4,50.56740636826034,14847.092665039283,1.2,203.1,43.66117333333333,-79.398905,997.5,9.863724504668172,24.60746009667004,0.0,21.044426941667314,20.6,278.7,78.8,2.8,5.7
2019-07-02 13:26:47.000,110.5,21.94551444688665,2.020261330421592,2.0453201489811206,0.07264676294962223,407.75026087721125,413.1378801202505,0.3742274096118421,279.2,50.47162893716585,14870.295704136628,1.2,203.1,43.66117666666667,-79.39891,997.4,9.865539969625209,24.611642805485047,0.0,21.045442877805982,20.6,290.3,81.3,2.8,4.5
2019-07-02 13:26:48.000,110.3,21.95232655655477,2.015872202429133,2.0507617534305083,0.0,406.6887827164901,413.9073523771894,0.07393990429158305,234.5,50.49551834043971,14704.052563506053,1.2,203.0,43.66117833333333,-79.39891333333334,997.6,9.864071884776601,24.60978123678838,0.0,21.046454680233605,20.6,273.9,65.7,2.2,4.3
2019-07-02 13:26:49.000,110.2,21.954068507077768,2.014669875898753,2.045914991814084,0.07952935561997682,406.4794237167052,412.75483338610235,0.0,146.9,50.5354790583894,14778.798856677395,1.2,203.0,43.66118166666666,-79.398915,997.6,9.863142946768521,24.611436491339163,0.0,21.047479385826048,20.6,273.1,68.2,2.6,4.9
2019-07-02 13:26:50.000,109.9,21.960120959755002,2.0180167819455925,2.0448942342821153,0.5092675848647535,406.4770656296168,412.5767395910646,0.08073037940666201,136.9,50.47784107241945,14753.216373337953,1.2,203.1,43.661184999999996,-79.39891666666666,997.5,9.864991757232932,24.6111,0.0,21.04810642201405,20.6,233.6,28.3,2.0,3.3
2019-07-02 13:26:51.000,109.5,21.9659562439598,2.0157543701086222,2.048117504879534,0.4724122626779539,407.0489996020574,412.57806188058345,0.5184229993277997,138.3,50.539556293228884,14613.64972428264,1.2,203.0,43.66118833333334,-79.39891666666666,997.5,9.864235630838861,24.611737495973202,0.0,21.04940624869721,20.6,259.8,31.5,1.3,2.1
2019-07-02 13:26:52.000,109.3,21.9712347398159,2.019111745753563,2.0455870126674482,0.09962875449551976,407.28499002446597,413.07981315676864,0.48507929847467746,219.0,50.49708616884815,14833.15865445923,1.2,203.0,43.661190000000005,-79.39891666666666,997.5,9.860877674571844,24.61497135346199,0.0,21.050422202749406,20.6,279.2,82.1,1.0,2.2
2019-07-02 13:26:53.000,109.1,21.976950815174057,2.017526886386051,2.049526353890824,0.0,407.0497423348092,413.4134902530059,0.09723178221510793,298.0,50.46219205245294,14960.99586191431,1.2,203.0,43.66119166666667,-79.39891666666666,997.6,9.863688238522148,24.6156316498101,0.0,21.051082544746837,20.6,293.9,95.9,1.2,2.9
2019-07-02 13:26:54.000,108.8,21.979240484773584,2.0128741552032454,2.0480702608863552,0.0,406.9431063466256,413.22826069634056,0.0,212.5,50.538275263261546,14923.237249782776,1.2,202.9,43.66119333333333,-79.39891666666666,997.5,9.862840294564062,24.609774973911364,0.0,21.051553102172445,20.7,298.1,93.5,1.8,3.7
2019-07-02 13:26:55.000,108.5,21.984541752291577,2.0171420296361897,2.0434140431602947,0.0,407.3550033017216,413.11266414856425,0.0,46.1,50.47414677883884,14966.890607249778,1.2,202.9,43.66119333333333,-79.39891333333334,997.5,9.863559004992235,24.612070810111355,0.0,21.052438677725274,20.7,297.7,86.4,2.2,4.3
2019-07-02 13:26:56.000,108.2,21.991106233709232,2.013933318311494,2.047747772038995,0.0,407.1187297994496,413.542022045717,0.0,24.8,50.52962292026817,14851.95844925347,1.2,203.0,43.661195,-79.39891,997.5,9.864796136513261,24.615948115757362,0.0,21.05376409100884,20.7,288.7,83.3,2.0,3.8
2019-07-02 13:26:57.000,107.8,21.99339216015755,2.0144291988610346,2.044429696699134,0.15340440321683524,406.773683833094,413.19339027665046,0.0,58.0,50.49584037262217,14961.535877950175,1.2,202.9,43.66119833333333,-79.398905,997.5,9.865939536471341,24.61340489260739,0.0,21.05459207438395,20.7,288.1,83.8,1.9,3.9
